Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
6/30/2021,10:11:23,73.74,3.1,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:24,73.74,3.1,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:25,73.72,3.1,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:26,73.72,3.1,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:27,73.72,3.1,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:28,73.72,3.1,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:29,73.7,0,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:30,73.7,0,D,34.026958,-6.819494,15,23.835239,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:31,73.68,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:32,73.68,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:33,73.66,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:34,73.66,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:35,73.64,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:36,73.64,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:37,73.64,0,D,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:38,73.64,0,N,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:39,73.62,0,N,34.026836,-6.819496,15,3.11136,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:40,73.62,0,N,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:41,73.6,0,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:42,73.6,0,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:43,73.58,0,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:44,73.58,0,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:45,73.58,0,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:46,73.56,0,N,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:47,73.56,0,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:48,73.56,2.55,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:49,73.54,5.32,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:50,73.52,5.32,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:51,73.52,5.32,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:52,73.52,5.88,D,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:53,73.52,0,N,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:54,73.5,0,N,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:55,73.5,0,N,34.026665,-6.819521,15,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:56,73.5,0,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:57,73.48,0,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:58,73.48,5.43,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:11:59,73.48,5.43,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:00,73.46,5.43,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:01,73.46,8.21,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:02,73.46,8.21,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:03,73.44,4.32,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:04,73.44,4.77,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:05,73.44,4.77,D,34.026451,-6.819543,14,4.77816,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:06,73.42,4.77,D,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:07,73.42,4.77,D,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:08,73.42,4.77,D,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:09,73.4,4.77,D,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:10,73.4,4.77,D,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:11,73.4,4.77,D,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:12,73.4,2.77,N,34.026306,-6.819571,14,5.85232,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:13,73.38,2.77,N,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:14,73.38,1.55,N,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:15,73.38,1.55,N,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:16,73.36,5.21,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:17,73.34,5.21,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:18,73.32,5.21,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:19,73.3,15.98,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:20,73.28,15.98,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:21,73.24,15.98,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:22,73.22,15.98,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:23,73.2,25.86,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:24,73.18,25.86,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:25,73.18,26.86,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:26,73.16,26.86,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:27,73.14,26.86,D,34.026226,-6.819583,14,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:28,73.12,26.86,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,2,60
6/30/2021,10:12:29,73.1,30.08,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,1,60
6/30/2021,10:12:30,73.08,30.08,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,1,60
6/30/2021,10:12:31,73.08,30.08,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:32,73.06,30.08,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:33,73.04,31.63,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:34,73.02,32.19,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:35,73,33.3,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:36,72.98,34.29,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:37,72.96,34.29,D,34.02578,-6.819674,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:38,72.94,35.29,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:39,72.92,35.29,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:40,72.9,35.29,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:41,72.88,35.29,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:42,72.86,36.85,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:43,72.86,36.85,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:44,72.82,36.85,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:45,72.8,36.85,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:46,72.78,36.85,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:47,72.76,38.96,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:48,72.74,39.51,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:49,72.72,39.51,D,34.025009,-6.820419,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:50,72.7,39.96,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:51,72.68,40.51,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:52,72.66,41.07,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:53,72.64,41.62,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:54,72.62,42.06,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:55,72.58,42.62,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:56,72.56,43.17,D,34.025192,-6.821828,13,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:57,72.54,43.62,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:58,72.52,43.62,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:12:59,72.5,44.73,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:00,72.48,45.17,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:01,72.44,45.17,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:02,72.42,45.73,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:03,72.42,44.73,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:04,72.42,43.62,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:05,72.42,41.07,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:06,72.42,37.4,D,34.025452,-6.822655,12,2.94468,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:07,72.44,34.85,D,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:08,72.44,32.19,D,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:09,72.44,29.08,D,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:10,72.44,29.08,D,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:11,72.46,29.08,D,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:12,72.46,17.87,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:13,72.44,12.98,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:14,72.44,7.88,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:15,72.44,4.21,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:16,72.44,1.22,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:17,72.44,0.11,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:18,72.42,0,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:19,72.42,0,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:20,72.42,0,N,34.025848,-6.82387,12,35.688038,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:21,72.42,0,N,34.025997,-6.824333,12,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:22,72.4,0,N,34.025997,-6.824333,12,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:23,72.4,0,N,34.025997,-6.824333,12,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:24,72.4,0,N,34.025997,-6.824333,12,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:25,72.4,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:26,72.38,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:27,72.38,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:28,72.38,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:29,72.38,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:30,72.36,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:31,72.36,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:32,72.36,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:33,72.34,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:34,72.34,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:35,72.34,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:36,72.34,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:37,72.32,0,N,34.025997,-6.824335,13,0.11112,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:38,72.32,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:39,72.32,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:40,72.32,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:41,72.32,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:42,72.3,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:43,72.3,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:44,72.3,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:45,72.3,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:46,72.28,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:47,72.28,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:48,72.28,0,N,34.025993,-6.824338,13,0.03704,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:49,72.26,0,N,34.02599,-6.824346,13,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:50,72.26,0,N,34.02599,-6.824346,13,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:51,72.26,0,N,34.02599,-6.824346,13,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:52,72.26,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:53,72.24,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:54,72.24,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:55,72.24,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:56,72.24,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:57,72.22,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:58,72.22,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:13:59,72.22,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:00,72.22,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:01,72.22,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:02,72.2,0,N,34.02599,-6.824346,14,0,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:03,72.2,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:04,72.2,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:05,72.2,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:06,72.18,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:07,72.18,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:08,72.18,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:09,72.18,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:10,72.16,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:11,72.16,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:12,72.16,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:13,72.16,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:14,72.16,0,N,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:15,72.14,0,D,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:16,72.14,0,D,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:17,72.12,0,D,34.025986,-6.824349,14,0.01852,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:18,72.12,8.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:19,72.1,8.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:20,72.08,8.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:21,72.06,8.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:22,72.04,8.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:23,72.04,8.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:24,72.02,17.76,D,34.025993,-6.824369,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:25,72.02,17.76,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:26,72,17.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:27,72,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:28,72,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:29,71.98,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:30,71.98,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:31,71.96,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:32,71.94,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:33,71.92,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:34,71.92,16.53,D,34.026081,-6.824655,15,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:35,71.9,16.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:36,71.88,21.86,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:37,71.86,21.86,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:38,71.86,23.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:39,71.84,23.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:40,71.82,23.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:41,71.8,23.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:42,71.78,23.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:43,71.76,23.53,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:44,71.74,29.97,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:45,71.72,29.97,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:46,71.7,31.63,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:47,71.68,32.19,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:48,71.66,32.19,D,34.026218,-6.82514,13,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:49,71.66,34.29,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:50,71.6,34.29,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:51,71.6,34.29,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:52,71.56,34.29,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:53,71.56,36.4,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,0,60
6/30/2021,10:14:54,71.54,36.4,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:14:55,71.54,36.4,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:14:56,71.52,33.74,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:14:57,71.52,30.63,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:14:58,71.52,30.63,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:14:59,71.52,29.08,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:00,71.5,29.08,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:01,71.48,30.08,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:02,71.46,30.08,D,34.026337,-6.825914,14,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:03,71.44,30.08,D,34.025948,-6.827417,17,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:04,71.42,32.19,D,34.025948,-6.827417,17,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:05,71.42,32.19,D,34.025948,-6.827417,17,5.9264,21.2,78,Clouds,1.54,1,60
6/30/2021,10:15:06,71.42,31.63,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:07,71.4,32.19,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:08,71.4,31.63,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:09,71.36,31.63,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:10,71.34,31.63,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:11,71.34,31.63,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:12,71.34,32.74,D,34.025948,-6.827417,17,5.9264,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:13,71.32,32.74,D,34.025646,-6.828306,17,31.780319,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:14,71.3,33.3,D,34.025646,-6.828306,17,31.780319,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:15,71.3,33.74,D,34.025646,-6.828306,17,31.780319,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:16,71.26,34.29,D,34.025646,-6.828306,17,31.780319,21.2,79,Clouds,1.54,1,60
6/30/2021,10:15:17,71.26,34.29,D,34.025646,-6.828306,17,31.780319,21.2,79,Clouds,1.54,1,60
